2017.09.25,19:50,1.18437,1.18471,1.18425,1.18457,401
2017.09.25,19:55,1.18456,1.18466,1.18432,1.18446,573
2017.09.25,20:00,1.18445,1.18448,1.18375,1.18395,471
2017.09.25,20:05,1.18395,1.18414,1.18381,1.18393,389
2017.09.25,20:10,1.18393,1.18425,1.18391,1.18419,264
2017.09.25,20:15,1.18418,1.18429,1.18403,1.18426,331
2017.09.25,20:20,1.18426,1.18426,1.18396,1.18412,322
2017.09.25,20:25,1.18413,1.18420,1.18377,1.18379,371
2017.09.25,20:30,1.18379,1.18398,1.18372,1.18394,453
2017.09.25,20:35,1.18392,1.18424,1.18384,1.18424,445
2017.09.25,20:40,1.18425,1.18428,1.18393,1.18408,477
2017.09.25,20:45,1.18407,1.18438,1.18405,1.18416,308
2017.09.25,20:50,1.18417,1.18420,1.18367,1.18376,399
2017.09.25,20:55,1.18377,1.18403,1.18376,1.18398,216
2017.09.25,21:00,1.18398,1.18399,1.18381,1.18394,218
2017.09.25,21:05,1.18393,1.18403,1.18380,1.18393,219
2017.09.25,21:10,1.18391,1.18419,1.18389,1.18418,229
2017.09.25,21:15,1.18418,1.18418,1.18379,1.18382,203
2017.09.25,21:20,1.18383,1.18397,1.18382,1.18390,310
2017.09.25,21:25,1.18390,1.18405,1.18382,1.18382,234
2017.09.25,21:30,1.18387,1.18414,1.18385,1.18411,273
2017.09.25,21:35,1.18411,1.18424,1.18407,1.18413,199
2017.09.25,21:40,1.18412,1.18425,1.18404,1.18424,215
2017.09.25,21:45,1.18423,1.18431,1.18409,1.18421,543
2017.09.25,21:50,1.18421,1.18451,1.18419,1.18451,415
2017.09.25,21:55,1.18454,1.18462,1.18433,1.18444,603
2017.09.25,22:00,1.18446,1.18466,1.18440,1.18463,173
2017.09.25,22:05,1.18462,1.18464,1.18438,1.18458,210
2017.09.25,22:10,1.18458,1.18545,1.18457,1.18542,452
2017.09.25,22:15,1.18543,1.18548,1.18490,1.18496,603
2017.09.25,22:20,1.18494,1.18516,1.18471,1.18492,310
2017.09.25,22:25,1.18492,1.18495,1.18463,1.18471,295
2017.09.25,22:30,1.18471,1.18472,1.18438,1.18454,157
2017.09.25,22:35,1.18453,1.18471,1.18452,1.18462,184
2017.09.25,22:40,1.18461,1.18483,1.18461,1.18472,204
2017.09.25,22:45,1.18471,1.18475,1.18448,1.18474,204
2017.09.25,22:50,1.18475,1.18483,1.18456,1.18476,223
2017.09.25,22:55,1.18475,1.18489,1.18471,1.18473,336
2017.09.25,23:00,1.18473,1.18473,1.18455,1.18463,194
2017.09.25,23:05,1.18462,1.18468,1.18460,1.18463,203
2017.09.25,23:10,1.18463,1.18466,1.18452,1.18456,106
2017.09.25,23:15,1.18455,1.18455,1.18442,1.18446,93
2017.09.25,23:20,1.18445,1.18465,1.18444,1.18465,111
2017.09.25,23:25,1.18464,1.18466,1.18455,1.18456,126
2017.09.25,23:30,1.18457,1.18463,1.18447,1.18458,133
2017.09.25,23:35,1.18459,1.18470,1.18454,1.18466,67
2017.09.25,23:40,1.18465,1.18473,1.18465,1.18470,36
2017.09.25,23:45,1.18469,1.18480,1.18466,1.18475,99
2017.09.25,23:50,1.18473,1.18481,1.18468,1.18481,105
2017.09.25,23:55,1.18482,1.18486,1.18472,1.18472,151
2017.09.26,00:00,1.18466,1.18466,1.18444,1.18454,88
2017.09.26,00:05,1.18455,1.18470,1.18454,1.18457,483
2017.09.26,00:10,1.18456,1.18497,1.18455,1.18478,244
2017.09.26,00:15,1.18478,1.18479,1.18464,1.18468,337
2017.09.26,00:20,1.18470,1.18474,1.18463,1.18469,406
2017.09.26,00:25,1.18470,1.18475,1.18455,1.18459,162
2017.09.26,00:30,1.18458,1.18471,1.18455,1.18468,884
2017.09.26,00:35,1.18470,1.18475,1.18464,1.18468,125
2017.09.26,00:40,1.18467,1.18472,1.18452,1.18460,170
2017.09.26,00:45,1.18462,1.18464,1.18452,1.18456,226
2017.09.26,00:50,1.18459,1.18464,1.18442,1.18458,437
2017.09.26,00:55,1.18458,1.18461,1.18447,1.18459,491
2017.09.26,01:00,1.18457,1.18468,1.18449,1.18454,259
2017.09.26,01:05,1.18454,1.18479,1.18454,1.18473,375
2017.09.26,01:10,1.18472,1.18499,1.18458,1.18494,431
2017.09.26,01:15,1.18496,1.18532,1.18490,1.18529,511
2017.09.26,01:20,1.18531,1.18553,1.18530,1.18548,683
2017.09.26,01:25,1.18547,1.18555,1.18528,1.18537,627
2017.09.26,01:30,1.18536,1.18545,1.18523,1.18532,288
2017.09.26,01:35,1.18531,1.18531,1.18510,1.18523,243
2017.09.26,01:40,1.18522,1.18564,1.18515,1.18560,259
2017.09.26,01:45,1.18559,1.18562,1.18540,1.18543,242
2017.09.26,01:50,1.18542,1.18543,1.18521,1.18523,110
2017.09.26,01:55,1.18524,1.18550,1.18523,1.18550,62
2017.09.26,02:00,1.18549,1.18565,1.18548,1.18550,142
2017.09.26,02:05,1.18549,1.18549,1.18522,1.18523,170
2017.09.26,02:10,1.18524,1.18530,1.18514,1.18529,140
2017.09.26,02:15,1.18528,1.18544,1.18521,1.18539,155
2017.09.26,02:20,1.18540,1.18550,1.18529,1.18538,155
2017.09.26,02:25,1.18540,1.18541,1.18522,1.18523,226
2017.09.26,02:30,1.18524,1.18530,1.18515,1.18523,181
2017.09.26,02:35,1.18522,1.18555,1.18520,1.18537,233
2017.09.26,02:40,1.18538,1.18542,1.18532,1.18541,100
2017.09.26,02:45,1.18540,1.18542,1.18514,1.18531,180
2017.09.26,02:50,1.18532,1.18565,1.18532,1.18561,169
2017.09.26,02:55,1.18562,1.18565,1.18533,1.18552,213
2017.09.26,03:00,1.18551,1.18559,1.18522,1.18528,448
2017.09.26,03:05,1.18528,1.18542,1.18515,1.18540,536
2017.09.26,03:10,1.18540,1.18553,1.18523,1.18540,515
2017.09.26,03:15,1.18540,1.18547,1.18531,1.18543,385
2017.09.26,03:20,1.18542,1.18543,1.18502,1.18506,433
2017.09.26,03:25,1.18507,1.18516,1.18494,1.18506,309
2017.09.26,03:30,1.18505,1.18559,1.18504,1.18558,319
2017.09.26,03:35,1.18557,1.18590,1.18535,1.18535,393
2017.09.26,03:40,1.18536,1.18549,1.18517,1.18524,469
2017.09.26,03:45,1.18524,1.18538,1.18513,1.18525,474
2017.09.26,03:50,1.18524,1.18533,1.18500,1.18530,382
2017.09.26,03:55,1.18531,1.18541,1.18509,1.18537,483
2017.09.26,04:00,1.18537,1.18544,1.18528,1.18536,270
2017.09.26,04:05,1.18538,1.18553,1.18527,1.18548,250
2017.09.26,04:10,1.18548,1.18548,1.18523,1.18542,247
2017.09.26,04:15,1.18542,1.18553,1.18539,1.18549,358
2017.09.26,04:20,1.18549,1.18568,1.18541,1.18563,212
2017.09.26,04:25,1.18563,1.18570,1.18541,1.18545,220
2017.09.26,04:30,1.18545,1.18552,1.18531,1.18550,300
2017.09.26,04:35,1.18551,1.18559,1.18539,1.18541,312
2017.09.26,04:40,1.18542,1.18552,1.18530,1.18540,227
2017.09.26,04:45,1.18540,1.18559,1.18536,1.18554,210
2017.09.26,04:50,1.18557,1.18593,1.18553,1.18589,320
2017.09.26,04:55,1.18588,1.18598,1.18575,1.18581,288
2017.09.26,05:00,1.18580,1.18597,1.18568,1.18596,184
2017.09.26,05:05,1.18597,1.18597,1.18586,1.18594,104
2017.09.26,05:10,1.18593,1.18602,1.18581,1.18584,127
2017.09.26,05:15,1.18583,1.18594,1.18570,1.18585,227
2017.09.26,05:20,1.18584,1.18590,1.18581,1.18585,101
2017.09.26,05:25,1.18585,1.18605,1.18583,1.18600,248
2017.09.26,05:30,1.18601,1.18602,1.18591,1.18600,125
2017.09.26,05:35,1.18599,1.18605,1.18587,1.18592,218
2017.09.26,05:40,1.18592,1.18600,1.18586,1.18588,258
2017.09.26,05:45,1.18588,1.18589,1.18538,1.18554,351
2017.09.26,05:50,1.18554,1.18569,1.18553,1.18569,164
2017.09.26,05:55,1.18568,1.18584,1.18565,1.18573,240
2017.09.26,06:00,1.18572,1.18579,1.18568,1.18577,142
2017.09.26,06:05,1.18578,1.18592,1.18575,1.18584,220
2017.09.26,06:10,1.18585,1.18591,1.18572,1.18587,199
2017.09.26,06:15,1.18586,1.18595,1.18580,1.18581,189
2017.09.26,06:20,1.18582,1.18586,1.18576,1.18576,153
2017.09.26,06:25,1.18577,1.18577,1.18567,1.18568,121
2017.09.26,06:30,1.18570,1.18576,1.18567,1.18570,155
2017.09.26,06:35,1.18570,1.18583,1.18568,1.18579,112
2017.09.26,06:40,1.18579,1.18587,1.18574,1.18585,117
2017.09.26,06:45,1.18585,1.18597,1.18585,1.18585,242
2017.09.26,06:50,1.18586,1.18592,1.18586,1.18590,160
2017.09.26,06:55,1.18589,1.18609,1.18589,1.18606,226
2017.09.26,07:00,1.18605,1.18608,1.18599,1.18603,177
2017.09.26,07:05,1.18603,1.18603,1.18576,1.18579,128
2017.09.26,07:10,1.18579,1.18580,1.18563,1.18563,157
2017.09.26,07:15,1.18564,1.18571,1.18558,1.18563,159
2017.09.26,07:20,1.18564,1.18564,1.18557,1.18563,137
2017.09.26,07:25,1.18564,1.18567,1.18562,1.18564,131
2017.09.26,07:30,1.18564,1.18566,1.18552,1.18558,162
2017.09.26,07:35,1.18557,1.18564,1.18557,1.18558,78
2017.09.26,07:40,1.18557,1.18561,1.18553,1.18561,160
2017.09.26,07:45,1.18561,1.18567,1.18545,1.18545,210
2017.09.26,07:50,1.18546,1.18553,1.18543,1.18547,159
2017.09.26,07:55,1.18547,1.18549,1.18527,1.18529,184
2017.09.26,08:00,1.18530,1.18532,1.18514,1.18518,259
2017.09.26,08:05,1.18516,1.18516,1.18466,1.18468,467
2017.09.26,08:10,1.18469,1.18487,1.18462,1.18464,286
2017.09.26,08:15,1.18463,1.18474,1.18425,1.18433,469
2017.09.26,08:20,1.18434,1.18437,1.18423,1.18433,193
2017.09.26,08:25,1.18434,1.18448,1.18433,1.18442,163
2017.09.26,08:30,1.18441,1.18446,1.18418,1.18419,319
2017.09.26,08:35,1.18419,1.18460,1.18410,1.18426,423
2017.09.26,08:40,1.18427,1.18428,1.18372,1.18394,504
2017.09.26,08:45,1.18393,1.18397,1.18370,1.18372,264
2017.09.26,08:50,1.18372,1.18389,1.18355,1.18365,509
2017.09.26,08:55,1.18366,1.18409,1.18366,1.18404,684
2017.09.26,09:00,1.18405,1.18451,1.18394,1.18450,950
2017.09.26,09:05,1.18450,1.18482,1.18446,1.18466,571
2017.09.26,09:10,1.18466,1.18532,1.18466,1.18503,613
2017.09.26,09:15,1.18503,1.18530,1.18495,1.18516,455
2017.09.26,09:20,1.18516,1.18528,1.18499,1.18513,627
2017.09.26,09:25,1.18513,1.18535,1.18489,1.18530,553
2017.09.26,09:30,1.18530,1.18537,1.18511,1.18525,560
2017.09.26,09:35,1.18525,1.18585,1.18525,1.18562,790
2017.09.26,09:40,1.18560,1.18571,1.18512,1.18524,722
2017.09.26,09:45,1.18524,1.18533,1.18467,1.18524,879
2017.09.26,09:50,1.18525,1.18554,1.18486,1.18488,689
2017.09.26,09:55,1.18489,1.18515,1.18452,1.18454,656
2017.09.26,10:00,1.18453,1.18455,1.18370,1.18376,1305
2017.09.26,10:05,1.18377,1.18429,1.18369,1.18413,1039
2017.09.26,10:10,1.18411,1.18459,1.18304,1.18362,1208
2017.09.26,10:15,1.18364,1.18366,1.18211,1.18212,1408
2017.09.26,10:20,1.18213,1.18343,1.18209,1.18343,1028
2017.09.26,10:25,1.18344,1.18418,1.18343,1.18401,860
2017.09.26,10:30,1.18400,1.18402,1.18338,1.18351,797
2017.09.26,10:35,1.18351,1.18351,1.18288,1.18290,671
2017.09.26,10:40,1.18291,1.18318,1.18269,1.18307,556
2017.09.26,10:45,1.18307,1.18319,1.18114,1.18171,1011
2017.09.26,10:50,1.18174,1.18197,1.18131,1.18137,1123
2017.09.26,10:55,1.18138,1.18164,1.18098,1.18121,833
2017.09.26,11:00,1.18120,1.18166,1.18113,1.18159,653
2017.09.26,11:05,1.18157,1.18173,1.18147,1.18160,583
2017.09.26,11:10,1.18160,1.18160,1.18119,1.18133,624
2017.09.26,11:15,1.18133,1.18138,1.18093,1.18108,597
2017.09.26,11:20,1.18109,1.18117,1.18097,1.18106,397
2017.09.26,11:25,1.18107,1.18126,1.18099,1.18126,591
2017.09.26,11:30,1.18125,1.18127,1.18094,1.18097,462
2017.09.26,11:35,1.18096,1.18133,1.18096,1.18122,405
2017.09.26,11:40,1.18123,1.18147,1.18104,1.18144,506
2017.09.26,11:45,1.18143,1.18176,1.18115,1.18172,477
2017.09.26,11:50,1.18171,1.18174,1.18137,1.18144,499
2017.09.26,11:55,1.18143,1.18187,1.18143,1.18166,596
2017.09.26,12:00,1.18165,1.18181,1.18126,1.18137,511
2017.09.26,12:05,1.18136,1.18164,1.18132,1.18162,447
2017.09.26,12:10,1.18162,1.18180,1.18149,1.18149,402
2017.09.26,12:15,1.18150,1.18190,1.18149,1.18189,596
2017.09.26,12:20,1.18189,1.18240,1.18172,1.18240,527
2017.09.26,12:25,1.18239,1.18286,1.18195,1.18215,790
2017.09.26,12:30,1.18212,1.18251,1.18187,1.18232,629
2017.09.26,12:35,1.18233,1.18246,1.18206,1.18240,581
2017.09.26,12:40,1.18241,1.18242,1.18191,1.18213,439
2017.09.26,12:45,1.18213,1.18213,1.18167,1.18179,487
2017.09.26,12:50,1.18178,1.18179,1.18144,1.18159,382
2017.09.26,12:55,1.18159,1.18167,1.18123,1.18142,482
2017.09.26,13:00,1.18142,1.18157,1.18133,1.18139,461
2017.09.26,13:05,1.18139,1.18139,1.18066,1.18089,812
2017.09.26,13:10,1.18088,1.18108,1.18027,1.18042,695
2017.09.26,13:15,1.18043,1.18050,1.17971,1.17995,880
2017.09.26,13:20,1.17996,1.17999,1.17930,1.17950,981
2017.09.26,13:25,1.17952,1.17985,1.17942,1.17973,687
2017.09.26,13:30,1.17973,1.17990,1.17897,1.17941,711
2017.09.26,13:35,1.17940,1.17966,1.17920,1.17947,767
2017.09.26,13:40,1.17950,1.17961,1.17941,1.17946,388
2017.09.26,13:45,1.17946,1.17946,1.17853,1.17921,804
2017.09.26,13:50,1.17921,1.17928,1.17891,1.17898,476
2017.09.26,13:55,1.17897,1.17925,1.17888,1.17893,555
2017.09.26,14:00,1.17893,1.17898,1.17866,1.17881,593
2017.09.26,14:05,1.17880,1.17914,1.17878,1.17894,548
2017.09.26,14:10,1.17892,1.17939,1.17890,1.17931,446
2017.09.26,14:15,1.17930,1.17950,1.17930,1.17934,392
2017.09.26,14:20,1.17936,1.17965,1.17936,1.17957,427
2017.09.26,14:25,1.17955,1.17975,1.17948,1.17952,590
2017.09.26,14:30,1.17952,1.17958,1.17926,1.17955,484
2017.09.26,14:35,1.17954,1.17963,1.17918,1.17924,353
2017.09.26,14:40,1.17924,1.17924,1.17850,1.17854,688
2017.09.26,14:45,1.17853,1.17863,1.17817,1.17828,854
2017.09.26,14:50,1.17829,1.17871,1.17825,1.17868,578
2017.09.26,14:55,1.17869,1.17912,1.17837,1.17883,789
2017.09.26,15:00,1.17882,1.17883,1.17823,1.17823,742
2017.09.26,15:05,1.17822,1.17888,1.17819,1.17868,477
2017.09.26,15:10,1.17869,1.17903,1.17856,1.17866,742
2017.09.26,15:15,1.17866,1.17883,1.17822,1.17822,606
2017.09.26,15:20,1.17822,1.17833,1.17804,1.17829,638
2017.09.26,15:25,1.17830,1.17892,1.17825,1.17878,441
2017.09.26,15:30,1.17880,1.17880,1.17833,1.17852,448
2017.09.26,15:35,1.17852,1.17878,1.17841,1.17870,452
2017.09.26,15:40,1.17871,1.17873,1.17838,1.17864,310
2017.09.26,15:45,1.17863,1.17881,1.17858,1.17861,417
2017.09.26,15:50,1.17862,1.17932,1.17856,1.17920,463
2017.09.26,15:55,1.17922,1.17952,1.17906,1.17912,723
2017.09.26,16:00,1.17912,1.17942,1.17898,1.17907,465
2017.09.26,16:05,1.17909,1.17919,1.17900,1.17911,355
2017.09.26,16:10,1.17912,1.17957,1.17898,1.17950,326
2017.09.26,16:15,1.17949,1.17968,1.17947,1.17961,449
2017.09.26,16:20,1.17963,1.17967,1.17881,1.17883,405
2017.09.26,16:25,1.17884,1.17944,1.17882,1.17941,379
2017.09.26,16:30,1.17942,1.17951,1.17897,1.17947,474
2017.09.26,16:35,1.17946,1.17954,1.17912,1.17932,516
2017.09.26,16:40,1.17932,1.17946,1.17920,1.17934,504
2017.09.26,16:45,1.17934,1.17945,1.17854,1.17896,667
2017.09.26,16:50,1.17898,1.17944,1.17890,1.17914,625
2017.09.26,16:55,1.17913,1.17926,1.17796,1.17797,797
2017.09.26,17:00,1.17798,1.17873,1.17798,1.17848,1221
2017.09.26,17:05,1.17849,1.17897,1.17834,1.17868,761
2017.09.26,17:10,1.17867,1.17876,1.17851,1.17851,446
2017.09.26,17:15,1.17852,1.17873,1.17802,1.17855,639
2017.09.26,17:20,1.17855,1.17855,1.17794,1.17811,850
2017.09.26,17:25,1.17811,1.17816,1.17783,1.17806,741
2017.09.26,17:30,1.17806,1.17832,1.17800,1.17803,592
2017.09.26,17:35,1.17803,1.17822,1.17713,1.17783,914
2017.09.26,17:40,1.17783,1.17799,1.17777,1.17792,542
2017.09.26,17:45,1.17792,1.17797,1.17728,1.17741,645
2017.09.26,17:50,1.17742,1.17749,1.17668,1.17677,967
2017.09.26,17:55,1.17677,1.17705,1.17635,1.17656,1038
2017.09.26,18:00,1.17655,1.17690,1.17654,1.17688,820
2017.09.26,18:05,1.17687,1.17703,1.17672,1.17692,575
2017.09.26,18:10,1.17691,1.17699,1.17654,1.17699,519
2017.09.26,18:15,1.17698,1.17711,1.17679,1.17696,577
2017.09.26,18:20,1.17699,1.17726,1.17685,1.17717,436
2017.09.26,18:25,1.17717,1.17736,1.17692,1.17722,561
2017.09.26,18:30,1.17723,1.17730,1.17668,1.17674,462
2017.09.26,18:35,1.17673,1.17699,1.17663,1.17686,431
2017.09.26,18:40,1.17687,1.17729,1.17687,1.17711,368
2017.09.26,18:45,1.17710,1.17722,1.17685,1.17691,392
2017.09.26,18:50,1.17691,1.17713,1.17684,1.17710,411
2017.09.26,18:55,1.17712,1.17729,1.17688,1.17697,512
2017.09.26,19:00,1.17696,1.17723,1.17692,1.17696,357
2017.09.26,19:05,1.17698,1.17705,1.17662,1.17663,381
2017.09.26,19:10,1.17662,1.17699,1.17656,1.17689,204
2017.09.26,19:15,1.17690,1.17726,1.17688,1.17724,131
2017.09.26,19:20,1.17723,1.17792,1.17719,1.17775,469
2017.09.26,19:25,1.17774,1.17810,1.17761,1.17800,603
2017.09.26,19:30,1.17801,1.17943,1.17768,1.17934,1109
2017.09.26,19:35,1.17931,1.17947,1.17630,1.17642,2806
2017.09.26,19:40,1.17642,1.17664,1.17571,1.17659,2007
2017.09.26,19:45,1.17659,1.17770,1.17633,1.17764,1262
2017.09.26,19:50,1.17767,1.17874,1.17751,1.17874,1300
2017.09.26,19:55,1.17874,1.17886,1.17810,1.17815,1211
2017.09.26,20:00,1.17812,1.17910,1.17810,1.17841,1152
2017.09.26,20:05,1.17840,1.17963,1.17838,1.17931,1458
2017.09.26,20:10,1.17931,1.17981,1.17884,1.17887,1159
2017.09.26,20:15,1.17887,1.17970,1.17884,1.17941,762
2017.09.26,20:20,1.17941,1.18059,1.17928,1.18027,1043
2017.09.26,20:25,1.18028,1.18053,1.17994,1.18000,705
2017.09.26,20:30,1.18001,1.18008,1.17962,1.17992,533
2017.09.26,20:35,1.17991,1.17996,1.17955,1.17978,438
2017.09.26,20:40,1.17979,1.18033,1.17974,1.18001,579
2017.09.26,20:45,1.18002,1.18024,1.17971,1.17973,722
2017.09.26,20:50,1.17973,1.18041,1.17971,1.18040,619
2017.09.26,20:55,1.18040,1.18098,1.18037,1.18087,825
2017.09.26,21:00,1.18086,1.18097,1.18061,1.18081,706
2017.09.26,21:05,1.18081,1.18084,1.18065,1.18067,527
2017.09.26,21:10,1.18067,1.18070,1.18037,1.18049,384
2017.09.26,21:15,1.18049,1.18052,1.18017,1.18017,421
2017.09.26,21:20,1.18017,1.18026,1.17997,1.18001,371
2017.09.26,21:25,1.18002,1.18002,1.17967,1.17988,497
2017.09.26,21:30,1.17989,1.18003,1.17965,1.17971,406
2017.09.26,21:35,1.17970,1.17992,1.17966,1.17990,291
2017.09.26,21:40,1.17989,1.17990,1.17936,1.17955,438
2017.09.26,21:45,1.17957,1.17986,1.17940,1.17942,493
2017.09.26,21:50,1.17942,1.17974,1.17937,1.17952,482
2017.09.26,21:55,1.17952,1.17996,1.17935,1.17981,423
2017.09.26,22:00,1.17982,1.17984,1.17941,1.17952,349
2017.09.26,22:05,1.17953,1.17968,1.17946,1.17963,261
2017.09.26,22:10,1.17963,1.17973,1.17947,1.17961,293
2017.09.26,22:15,1.17962,1.17962,1.17937,1.17948,324
2017.09.26,22:20,1.17948,1.17948,1.17912,1.17927,425
2017.09.26,22:25,1.17926,1.17929,1.17873,1.17878,567
2017.09.26,22:30,1.17878,1.17891,1.17867,1.17881,442
2017.09.26,22:35,1.17882,1.17899,1.17878,1.17891,426
2017.09.26,22:40,1.17891,1.17894,1.17881,1.17891,355
2017.09.26,22:45,1.17890,1.17920,1.17877,1.17920,317
2017.09.26,22:50,1.17918,1.17943,1.17915,1.17920,346
2017.09.26,22:55,1.17921,1.17936,1.17912,1.17921,497
2017.09.26,23:00,1.17921,1.17937,1.17911,1.17933,220
2017.09.26,23:05,1.17932,1.17933,1.17883,1.17888,172
2017.09.26,23:10,1.17888,1.17891,1.17873,1.17876,267
2017.09.26,23:15,1.17875,1.17875,1.17845,1.17859,121
2017.09.26,23:20,1.17858,1.17866,1.17855,1.17860,91
2017.09.26,23:25,1.17861,1.17867,1.17857,1.17867,96
2017.09.26,23:30,1.17863,1.17888,1.17857,1.17883,109
2017.09.26,23:35,1.17884,1.17892,1.17877,1.17881,150
2017.09.26,23:40,1.17880,1.17896,1.17877,1.17885,141
2017.09.26,23:45,1.17884,1.17897,1.17884,1.17891,140
2017.09.26,23:50,1.17890,1.17900,1.17884,1.17898,283
2017.09.26,23:55,1.17899,1.17937,1.17899,1.17910,354
2017.09.27,00:00,1.17918,1.17921,1.17893,1.17893,49
2017.09.27,00:05,1.17893,1.17934,1.17893,1.17928,186
2017.09.27,00:10,1.17928,1.17930,1.17918,1.17930,207
2017.09.27,00:15,1.17930,1.17930,1.17912,1.17926,225
2017.09.27,00:20,1.17926,1.17928,1.17902,1.17907,170
2017.09.27,00:25,1.17906,1.17914,1.17903,1.17904,90
2017.09.27,00:30,1.17908,1.17922,1.17902,1.17904,107
2017.09.27,00:35,1.17904,1.17911,1.17899,1.17900,370
2017.09.27,00:40,1.17901,1.17919,1.17900,1.17919,298
2017.09.27,00:45,1.17920,1.17928,1.17915,1.17920,149
2017.09.27,00:50,1.17919,1.17924,1.17912,1.17914,328
2017.09.27,00:55,1.17914,1.17923,1.17901,1.17905,365
2017.09.27,01:00,1.17905,1.17915,1.17894,1.17903,208
2017.09.27,01:05,1.17904,1.17909,1.17896,1.17901,266
2017.09.27,01:10,1.17902,1.17903,1.17895,1.17901,60
2017.09.27,01:15,1.17903,1.17909,1.17902,1.17902,55
2017.09.27,01:20,1.17901,1.17913,1.17897,1.17907,50
2017.09.27,01:25,1.17906,1.17909,1.17895,1.17905,65
2017.09.27,01:30,1.17905,1.17905,1.17884,1.17888,65
2017.09.27,01:35,1.17887,1.17901,1.17887,1.17895,76
2017.09.27,01:40,1.17896,1.17900,1.17890,1.17892,78
2017.09.27,01:45,1.17891,1.17898,1.17889,1.17890,133
2017.09.27,01:50,1.17891,1.17893,1.17888,1.17890,38
2017.09.27,01:55,1.17889,1.17897,1.17889,1.17891,34
2017.09.27,02:00,1.17890,1.17891,1.17858,1.17865,209
2017.09.27,02:05,1.17867,1.17885,1.17867,1.17884,110
2017.09.27,02:10,1.17883,1.17896,1.17877,1.17884,127
2017.09.27,02:15,1.17884,1.17889,1.17874,1.17878,117
2017.09.27,02:20,1.17879,1.17880,1.17865,1.17866,79
2017.09.27,02:25,1.17865,1.17869,1.17849,1.17865,85
2017.09.27,02:30,1.17864,1.17867,1.17844,1.17855,83
2017.09.27,02:35,1.17856,1.17860,1.17850,1.17859,60
2017.09.27,02:40,1.17858,1.17870,1.17851,1.17855,116
2017.09.27,02:45,1.17856,1.17859,1.17825,1.17826,257
2017.09.27,02:50,1.17827,1.17864,1.17815,1.17863,236
2017.09.27,02:55,1.17864,1.17864,1.17828,1.17833,188
2017.09.27,03:00,1.17832,1.17835,1.17761,1.17783,702
2017.09.27,03:05,1.17785,1.17837,1.17782,1.17831,476
2017.09.27,03:10,1.17833,1.17840,1.17817,1.17818,355
2017.09.27,03:15,1.17817,1.17823,1.17801,1.17819,245
2017.09.27,03:20,1.17820,1.17820,1.17787,1.17792,433
2017.09.27,03:25,1.17791,1.17816,1.17786,1.17810,308
2017.09.27,03:30,1.17812,1.17822,1.17802,1.17804,264
2017.09.27,03:35,1.17803,1.17814,1.17790,1.17799,253
2017.09.27,03:40,1.17800,1.17804,1.17781,1.17796,309
2017.09.27,03:45,1.17799,1.17825,1.17796,1.17815,263
2017.09.27,03:50,1.17815,1.17842,1.17810,1.17815,444
2017.09.27,03:55,1.17815,1.17873,1.17813,1.17873,536
2017.09.27,04:00,1.17874,1.17887,1.17862,1.17878,451
2017.09.27,04:05,1.17879,1.17898,1.17876,1.17885,318
2017.09.27,04:10,1.17885,1.17888,1.17861,1.17871,250
2017.09.27,04:15,1.17872,1.17917,1.17872,1.17905,356
2017.09.27,04:20,1.17905,1.17912,1.17889,1.17890,186
2017.09.27,04:25,1.17888,1.17901,1.17878,1.17900,221
2017.09.27,04:30,1.17900,1.17906,1.17881,1.17885,246
2017.09.27,04:35,1.17884,1.17948,1.17881,1.17933,590
2017.09.27,04:40,1.17932,1.17933,1.17899,1.17903,327
2017.09.27,04:45,1.17903,1.17906,1.17879,1.17883,306
2017.09.27,04:50,1.17884,1.17891,1.17876,1.17888,197
2017.09.27,04:55,1.17887,1.17891,1.17867,1.17886,294
2017.09.27,05:00,1.17886,1.17891,1.17874,1.17890,283
2017.09.27,05:05,1.17891,1.17891,1.17872,1.17872,223
2017.09.27,05:10,1.17871,1.17894,1.17871,1.17891,243
2017.09.27,05:15,1.17892,1.17892,1.17860,1.17866,248
2017.09.27,05:20,1.17866,1.17877,1.17861,1.17874,270
2017.09.27,05:25,1.17873,1.17875,1.17861,1.17870,238
2017.09.27,05:30,1.17869,1.17890,1.17867,1.17886,208
2017.09.27,05:35,1.17885,1.17888,1.17875,1.17881,185
2017.09.27,05:40,1.17882,1.17898,1.17879,1.17887,164
2017.09.27,05:45,1.17887,1.17891,1.17879,1.17880,198
2017.09.27,05:50,1.17881,1.17888,1.17866,1.17872,183
2017.09.27,05:55,1.17872,1.17884,1.17865,1.17882,267
2017.09.27,06:00,1.17883,1.17894,1.17866,1.17891,337
2017.09.27,06:05,1.17890,1.17891,1.17866,1.17866,196
2017.09.27,06:10,1.17866,1.17867,1.17851,1.17867,171
2017.09.27,06:15,1.17867,1.17876,1.17857,1.17867,172
2017.09.27,06:20,1.17867,1.17884,1.17864,1.17884,116
2017.09.27,06:25,1.17885,1.17895,1.17883,1.17892,202
2017.09.27,06:30,1.17891,1.17893,1.17861,1.17874,209
2017.09.27,06:35,1.17873,1.17892,1.17868,1.17876,234
2017.09.27,06:40,1.17876,1.17892,1.17874,1.17884,190
2017.09.27,06:45,1.17883,1.17895,1.17881,1.17893,178
2017.09.27,06:50,1.17892,1.17916,1.17890,1.17909,222
2017.09.27,06:55,1.17909,1.17913,1.17896,1.17905,185
2017.09.27,07:00,1.17904,1.17918,1.17892,1.17893,222
